tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
23595,standard,00000600,8,02,00,00,FF,00,FF,00,FF
23608,standard,00000000,8,00,00,00,00,00,00,00,28
23622,standard,00000305,8,00,00,00,00,00,00,00,00
23636,standard,00000171,8,00,00,AC,C2,01,00,01,01
23649,standard,00000522,6,01,07,A1,3F,02,00,FB,41
23663,standard,00000305,8,00,00,00,00,00,00,00,00
23676,standard,00000700,8,FF,00,FF,00,00,00,F7,22
23690,standard,00000305,8,00,00,00,00,00,00,00,00
23703,standard,00000304,8,00,00,00,00,00,00,00,00
23717,standard,00000521,6,00,0F,06,00,00,00,04,00
23733,standard,00000002,8,78,79,78,00,00,00,00,00
23747,standard,00000305,8,00,00,00,00,00,00,00,00
23760,standard,00000303,8,00,00,00,00,C5,EC,12,43
23774,standard,000007FF,8,01,00,00,00,00,00,00,00
23787,standard,00000305,8,00,00,00,00,00,00,00,00
23801,standard,00000304,8,00,00,00,00,00,00,00,00
23815,standard,00000303,8,00,00,00,00,3B,EA,12,43
23828,standard,00000600,8,00,3D,50,00,00,00,00,40
23842,standard,00000700,8,FF,00,FF,00,00,00,F7,22
23855,standard,00000000,8,00,00,00,00,00,00,00,28
23872,standard,00000305,8,00,00,00,00,00,00,00,00
23885,standard,00000106,8,00,00,00,00,00,00,00,00
23899,standard,000007FF,8,01,00,00,00,00,00,00,00
23912,standard,00000170,3,01,00,00,00,00,00,00,00
23926,standard,00000305,8,00,00,00,00,00,00,00,00
23940,standard,00000106,8,00,00,00,00,00,00,00,00
23953,standard,00000007,8,00,00,00,00,00,00,00,37
23967,standard,00000302,8,0F,E0,BE,41,70,C7,FB,41
23981,standard,000007FC,8,8A,39,00,00,8A,39,00,00
23994,standard,00000305,8,00,00,00,00,00,00,00,00
24010,standard,00000171,8,00,00,22,BF,01,00,01,01
24024,standard,00000521,6,00,02,03,00,00,00,FA,41
24037,standard,00000000,8,00,00,00,00,00,00,00,28
24051,standard,00000304,8,00,00,00,00,00,00,00,00
24065,standard,00000303,8,00,00,00,00,F0,E2,12,43
24078,standard,00000305,8,00,00,00,00,00,00,00,00
24092,standard,00000106,8,00,00,00,00,00,00,00,00
24106,standard,00000304,8,00,00,00,00,00,00,00,00
24119,standard,00000521,6,00,03,09,00,00,00,FA,41
24133,standard,00000000,8,00,00,00,00,00,00,00,28
24149,standard,00000304,8,00,00,00,00,00,00,00,00
24162,standard,00000303,8,00,00,00,00,8D,DF,12,43
24176,standard,00000207,8,4B,02,84,00,94,A4,00,00
24189,standard,00000305,8,00,00,00,00,00,00,00,00
24203,standard,00000304,8,00,00,00,00,00,00,00,00
24217,standard,00000521,6,00,04,06,00,00,00,F9,41
24230,standard,00000000,8,00,00,00,00,00,00,00,28
24252,standard,00000305,8,00,00,00,00,00,00,00,00
24276,standard,0000020C,2,4B,FF,00,00,00,00,00,00
24308,standard,00000214,2,4B,FF,00,79,00,BA,04,00
24322,standard,00000305,8,00,00,00,00,00,00,00,00
24338,standard,00000304,8,00,00,00,00,00,00,00,00
24351,standard,00000303,8,00,00,00,00,78,E5,12,43
24365,standard,00000000,8,00,00,00,00,00,00,00,28
